period,time,seconds_left,call_type,committing_player,disadvantaged_player,review_decision,comment,video,game_id,play_id,away,home,date,ref_1,ref_2,ref_3,ref_4,score_away,score_home,original_pdf,box_score_url,disadvantaged_team,committing_team
Q4,01:59.0,119,Foul: Loose Ball,Tristan Thompson,Jonas Valanciunas,CNC,Thompson (CLE) and Valanciunas (TOR) briefly engage and separate during rebounding.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=1238,20161028CLETOR,20161028CLETOR-0,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,TOR,CLE
Q4,01:41.0,101,Foul: Shooting,DeMarre Carroll,LeBron James,CC,Carroll (TOR) makes contact with James' (CLE) arm which affects his shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=519,20161028CLETOR,20161028CLETOR-1,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,CLE,TOR
Q4,01:19.0,79,Foul: Personal,Kyle Lowry,Kyrie Irving,,[Observable in enhanced video] Lowry (TOR) makes contact with Irving's (CLE) arm and affects his SQBR.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=1240,20161028CLETOR,20161028CLETOR-2,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,CLE,TOR
Q4,01:18.0,78,Foul: Shooting,Kyle Lowry,Kyrie Irving,CNC,Lowry (TOR) is in a legal guarding position when he contests Irving's (CLE) shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=1240,20161028CLETOR,20161028CLETOR-3,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,CLE,TOR
Q4,00:58.0,58,Foul: Shooting,J.R. Smith,Kyle Lowry,CNC,Smith (CLE) maintains legal guarding position as he defends Lowry's (TOR) drive to the basket and shot attempt.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=1241,20161028CLETOR,20161028CLETOR-4,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,TOR,CLE
Q4,00:55.0,55,Foul: Loose Ball,J.R. Smith,Jonas Valanciunas,INC,Smith (CLE) dislodges Valanciunas (TOR) affecting his ability to retrieve the rebound.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=1242,20161028CLETOR,20161028CLETOR-5,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,TOR,CLE
Q4,00:44.3,44.3,Foul: Offensive,Jonas Valanciunas,Iman Shumpert,CNC,Valanciunas (TOR) sets the screen on Smith (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=1243,20161028CLETOR,20161028CLETOR-6,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,CLE,TOR
Q4,00:03.6,3.6,Foul: Personal,Patrick Patterson,Kyrie Irving,CNC,Patterson (TOR) makes incidental contact with Irving (CLE) that does not affect his FOM.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=1277,20161028CLETOR,20161028CLETOR-7,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,CLE,TOR
Q4,00:03.6,3.6,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, the ruling on the court was upheld and Cleveland is given possession.",http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=543,20161028CLETOR,20161028CLETOR-8,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,,
Q4,00:00.3,0.3,Instant Replay: Support Ruling,,,CC,"After communicating with the Replay Center, it was determined that Toronto signaled for a timeout prior to time expiring in the quarter. The game clock was then reset to 00:00.3.",http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=548,20161028CLETOR,20161028CLETOR-9,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,,
Q4,00:00.3,0.3,Foul: Offensive,Patrick Patterson,LeBron James,CNC,Patterson (TOR) sets the screen on James (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=1244,20161028CLETOR,20161028CLETOR-10,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,CLE,TOR
Q4,00:00.3,0.3,Foul: Offensive,Jonas Valanciunas,Iman Shumpert,CNC,Valanciunas (TOR) sets the screen on Shumpert (CLE) and gives him room to avoid the contact.,http://official.nba.com/last-two-minute-report/?gameNo=0021600018&eventNum=1244,20161028CLETOR,20161028CLETOR-11,CLE,TOR,20161028,Ken Mauer,Michael Smith,Josh Tiven,,94,91,L2M-CLE-TOR-10-28-16.pdf,https://www.basketball-reference.com/boxscores/201610280TOR.html,CLE,TOR